,"{pod=""blackbox-node1-prometheus-blackbox-exporter-6d86b6b49c-sb8pw""}","{pod=""blackbox-node2-prometheus-blackbox-exporter-58d4865fdc-pffcn""}","{pod=""blackbox-node3-prometheus-blackbox-exporter-5f7b6d758-kswpr""}","{pod=""blackbox-node4-prometheus-blackbox-exporter-5f89b79b4-r4d7j""}","{pod=""blackbox-node5-prometheus-blackbox-exporter-5cd7c5ccbd-gcrt7""}","{pod=""deployment-deployer-7778b878f9-878wz""}","{pod=""deployment-optimizer-5ff457c9cc-bk2p5""}","{pod=""deployment-ricplt-a1mediator-76c7f6dcb4-zg85q""}","{pod=""deployment-ricplt-a1mediator-79f4db9784-nn8cm""}","{pod=""deployment-ricplt-alarmmanager-7c49487bcd-5jb27""}","{pod=""deployment-ricplt-alarmmanager-8645bb7fd5-jcg9l""}","{pod=""deployment-ricplt-appmgr-5549c4bd8c-9l9l4""}","{pod=""deployment-ricplt-appmgr-64f57d9f7b-slxr5""}","{pod=""deployment-ricplt-e2mgr-7474d7996f-c8lgd""}","{pod=""deployment-ricplt-e2mgr-8b6bdc696-jqsjq""}","{pod=""deployment-ricplt-e2term-opt-e2term-node2-alpha-67db65dd8bbph6s""}","{pod=""deployment-ricplt-e2term-opt-e2term-node3-alpha-759647dfbffcdtz""}","{pod=""deployment-ricplt-e2term-opt-e2term-node4-alpha-84ffb664f6nf4sr""}","{pod=""deployment-ricplt-e2term-opt-e2term-node5-alpha-6c9555699-s68x9""}","{pod=""deployment-ricplt-o1mediator-7f574b7d5f-dwvrp""}","{pod=""deployment-ricplt-o1mediator-c7bc47bb4-9tkmq""}","{pod=""deployment-ricplt-rtmgr-5c77cff858-zv8f9""}","{pod=""deployment-ricplt-rtmgr-fb5798778-hhlh8""}","{pod=""deployment-ricplt-submgr-5bdcb49d87-p9zgz""}","{pod=""deployment-ricplt-submgr-7675dbfd8b-mcf9w""}","{pod=""deployment-ricplt-vespamgr-555b7585d9-6sjqh""}","{pod=""deployment-ricplt-vespamgr-64fdb8d58d-wsk2c""}","{pod=""deployment-tiller-ricxapp-6ff54cb9c-vw7f9""}","{pod=""node-exporter-prometheus-node-exporter-gcskn""}","{pod=""node-exporter-prometheus-node-exporter-jsm7h""}","{pod=""node-exporter-prometheus-node-exporter-mp29z""}","{pod=""node-exporter-prometheus-node-exporter-tnfq8""}","{pod=""node-exporter-prometheus-node-exporter-wmpr2""}","{pod=""opt1-e2sim-node2-e2sim-helm-5d65dfdc74-c7n86""}","{pod=""opt1-e2sim-node3-e2sim-helm-687bf848b4-fxj7k""}","{pod=""opt1-e2sim-node4-e2sim-helm-785d755b9d-dfhth""}","{pod=""opt1-e2sim-node5-e2sim-helm-6666df6d44-7df5c""}","{pod=""opt2-e2sim-node2-e2sim-helm-d5974c75b-9fd4m""}","{pod=""opt2-e2sim-node3-e2sim-helm-7b87749554-tf9mx""}","{pod=""opt2-e2sim-node4-e2sim-helm-654f5cf45b-dpm25""}","{pod=""opt2-e2sim-node5-e2sim-helm-6fcf4959c6-9qvmr""}","{pod=""r4-infrastructure-kong-57684789c7-b9kpf""}","{pod=""r4-infrastructure-prometheus-alertmanager-6d6d49b774-v8sc4""}","{pod=""r4-infrastructure-prometheus-server-5b6c9fd9c4-5nljn""}","{pod=""ricxapp-opt1-xapp1-node2-e22-7577b49cd-2x6tk""}","{pod=""ricxapp-opt1-xapp1-node3-e23-7b8f9478f8-pgdh6""}","{pod=""ricxapp-opt1-xapp1-node4-e24-fd79d569d-rmfdr""}","{pod=""ricxapp-opt1-xapp1-node5-e25-594f44cd4b-nt4ml""}","{pod=""ricxapp-opt2-xapp1-node2-e22-6b65dcfcf4-mdcpq""}","{pod=""ricxapp-opt2-xapp1-node3-e23-5f4c8f6c58-rg28w""}","{pod=""ricxapp-opt2-xapp1-node4-e24-54b869bc8-rdkjf""}","{pod=""ricxapp-opt2-xapp1-node5-e25-56dbfdffbb-pxjcw""}","{pod=""statefulset-ricplt-dbaas-server-0""}"
2022-11-08 00:33:52,0.07076951650662922,0.06235656970025912,0.05598532833802744,0.05490125664178703,0.05030395133054377,0.022584823149111047,0.19983758949113695,,0.0029651396907994223,,0.0011612674173262037,0.00014279960108987897,,,0.0024228292764762556,0.014657101482966572,0.004967468393002515,0.004734853273808163,0.00418664479574453,0.0028023461781462615,,,0.0025890977043256554,0.0011343236355239273,,,0.003837934263627196,0.00034584188897877227,0.19348044294693875,0.20184744132690302,0.20080443136454904,0.17843232328409772,0.402801162238011,0.002139642100613395,0.0021473049545580897,0.0022052506389147303,0.002098085726331642,,,,,0.003008307628153701,0.00225437136382461,0.7098322286119876,0.0009865392295491824,0.001150167493676522,0.001065166175853553,0.0011438790565784051,,,,,0.01155708076317849
2022-11-08 00:33:53,0.07076951650662922,0.06235656970025912,0.05598532833802744,0.05490125664178703,0.05516569147262341,0.022584823149111047,0.19942677776412587,,0.0029651396907994223,,0.0011612674173262037,0.00014279960108987897,,,0.0024795354406893506,0.01469498410109384,0.004967468393002515,0.004935756459432325,0.004270868482560279,0.0028023461781462615,,,0.002262941120727688,0.0014858037477513799,,,0.003837934263627196,0.00034584188897877227,0.19348044294693875,0.20184744132690302,0.20080443136454904,0.17724812831938547,0.39681353510542144,0.0019530391055705076,0.0021473049545580897,0.0022052506389147303,0.002098085726331642,,,,,0.003008307628153701,0.00225437136382461,0.6435761623960734,0.0011256570068239177,0.001150167493676522,0.0010651661758535528,0.0011519074732276114,,,,,0.01155708076317849
2022-11-08 00:33:54,0.07076951650662922,0.06235656970025912,0.049630568371880124,0.05072310873912067,0.055668844655327385,0.05780009142205096,0.3301163861737757,,0.0029651396907994223,,0.0011612674173262037,0.00017666063009473396,,,0.0026874619810622648,0.01469498410109384,0.004967468393002514,0.004935756459432325,0.004667484625877244,0.0028023461781462615,,,0.0022687769983652495,0.001500753854320426,,,0.004105081126509634,0.00034584188897877227,0.19348044294693875,0.20184744132690302,0.20080443136454904,0.200107056884798,0.39681353510542144,0.001968027324806294,0.0021473049545580897,0.0022052506389147303,0.002098085726331642,,,,,0.003008307628153701,0.002250216820498646,0.6495045494776981,0.0011256570068239177,0.001150167493676522,0.0010651661758535528,0.0011519074732276114,,,,,0.01155692847050878
2022-11-08 00:33:55,0.07076951650662922,0.05992241902736324,0.05009053873049482,0.05424660333132399,0.05973281291202739,0.05780009142205096,0.35863211607130685,,0.0029651396907994223,,0.0011612674173262037,0.00017666063009473396,,,0.0026874619810622648,0.01469498410109384,0.004967468393002515,0.004935756459432325,0.00505342120894493,0.0028239266379507556,,,0.0023779877265082353,0.0016742344776290775,,,0.004105081126509634,0.00034584188897877227,0.19348044294693875,0.20184744132690302,0.20080443136454904,0.19973065160692954,0.35699092734866067,0.002124741851296329,0.0021473049545580897,0.0022052506389147303,0.0020777431810574,,,,,0.003008307628153701,0.002334058771429663,0.6627479570797837,0.0011256570068239177,0.001150167493676522,0.0010651661758535528,0.0011519074732276114,,,,,0.011496354235286468
2022-11-08 00:33:56,0.07076951650662922,0.05992241902736324,0.05466011425815244,0.04882773128307521,0.05973281291202739,0.05780009142205096,0.35863211607130685,,0.0029651396907994223,,0.0011612674173262037,0.00031686845999804095,,,0.0026874619810622648,0.01469498410109384,0.004967468393002515,0.004602222594657469,0.00505342120894493,0.0028239266379507556,,,0.0027138263657869154,0.0017979740180166445,,,0.004432574783469368,0.00034584188897877227,0.1936899361480506,0.20184744132690302,0.18364531306158371,0.19973065160692954,0.3159925593841633,0.002124741851296329,0.002136512376389394,0.0022132358816474105,0.002059906594125662,,,,,0.003008307628153701,0.002334058771429663,0.7161554998641937,0.0011312520424637661,0.001150167493676522,0.0010651661758535528,0.0011519074732276114,,,,,0.011496354235286468
2022-11-08 00:33:57,0.07076951650662922,0.05992241902736324,0.05466011425815244,0.049261288224271546,0.05973281291202739,0.05607501289321323,0.35863211607130685,,0.0029651396907994223,,0.0011612674173262037,0.00031686845999804095,,,0.0026874619810622648,0.01469498410109384,0.004967468393002515,0.004968614780490864,0.00505342120894493,0.0028239266379507556,,,0.0026599889356110026,0.0017979740180166445,,,0.004432574783469368,0.00034584188897877227,0.1936899361480506,0.20184744132690302,0.18531369334477554,0.19973065160692954,0.32253498300446154,0.002124741851296329,0.002136512376389394,0.0022132358816474105,0.0020454530426673953,,,,,0.003008307628153701,0.0023375285159227817,0.7161554998641937,0.0011312520424637661,0.001150167493676522,0.0010651661758535528,0.0011519074732276114,,,,,0.011496354235286468
2022-11-08 00:33:58,0.05769404624573236,0.05992241902736324,0.05466011425815244,0.05307839579405432,0.05973281291202739,0.05588603567583494,0.35863211607130685,,0.00269824875555332,,0.0011612674173262037,0.00031686845999804095,,,0.0026874619810622648,0.01469498410109384,0.004967468393002515,0.004968614780490864,0.00505342120894493,0.0028239266379507556,,,0.002654153057973441,0.0017979740180166445,,,0.004432574783469368,0.00034584188897877227,0.1936899361480506,0.18825526137173285,0.2007099236931405,0.19973065160692954,0.32907740662475976,0.002124741851296329,0.0021424765058150105,0.0022132358816474105,0.0020454530426673953,,0.0003015251447760248,,,0.003008307628153701,0.0023375285159227817,0.7229824439040118,0.0011312520424637661,0.001150167493676522,0.0010651661758535528,0.0011519074732276114,,,,,0.010534016524000787
2022-11-08 00:33:59,0.05769404624573236,0.05992241902736324,0.050441956084476436,0.05307839579405432,0.05973281291202739,0.09337383600010937,0.4144369448256636,,0.00285059341978593,,0.0013004281982295618,0.000351797159525771,,,0.0026874619810622648,0.01536038633194203,0.004800024801688202,0.004968614780490864,0.00505342120894493,0.002787180798792115,,,0.0026483171803358798,0.0017979740180166445,,,0.004432574783469368,0.00031948163283935236,0.19321061705433462,0.20185198696712864,0.2007099236931405,0.19973065160692954,0.3607073617111253,0.0019582929196447045,0.0021424765058150105,0.0022132358816474105,0.0020454530426673953,2.0273431060892568e-05,0.00031964564626496864,0.00034234892476055033,,0.0029309980207108607,0.0023375285159227817,0.7229824439040118,0.0011312520424637661,0.001150167493676522,0.0010651661758535528,0.0011519074732276114,,,,,0.010632670927000461
2022-11-08 00:34:00,0.06600603226837815,0.05606417266645393,0.05409135512986002,0.05307839579405432,0.05973281291202739,0.10476133820576344,0.38438656990942993,,0.002875293862406465,,0.0013004281982295618,0.000351797159525771,,,0.0026874619810622648,0.01536038633194203,0.004800024801688202,0.004968614780490864,0.00505342120894493,0.002787180798792115,,,0.004465312910839638,0.0017979740180166445,,,0.004432574783469368,0.00029146131916590976,0.19350859303170984,0.20053469012770198,0.2007099236931405,0.19973065160692954,0.3639642851939925,0.0019403343576711789,0.0021424765058150105,0.0022132358816474105,0.0020454530426673953,2.1515219071482583e-05,0.0003377661477539124,0.0003620766121002836,,0.0029534569290860344,0.0023375285159227817,0.7229824439040118,0.0011312520424637661,0.001150167493676522,0.0010651661758535528,0.0011519074732276114,,,,,0.011673679133316734
2022-11-08 00:34:01,0.06777868944645526,0.05899074465537797,0.05409135512986002,0.04664195673728496,0.05973281291202739,0.1134925013694781,0.3804786794612657,,0.0030704767599939293,,0.0013004281982295618,0.000351797159525771,,,0.0026874619810622648,0.01536038633194203,0.004800024801688202,0.004968614780490864,0.00505342120894493,0.002971996817457914,,,0.004465312910839638,0.0017979740180166445,,,0.004184435263555086,0.0003184498614833519,0.19350859303170984,0.20053469012770198,0.2007099236931405,0.19973065160692954,0.3672212086768596,0.0021132622315435633,0.0021424765058150105,0.002024585783741062,0.0020454530426673953,0.0002837215384981729,0.00035588664924285623,0.0003818042994400169,,0.0028785238115308044,0.0023375285159227817,0.7229824439040118,0.0011312520424637661,0.0012128892356485358,0.0010651661758535528,0.0011519074732276114,,,,,0.011673931681451673
2022-11-08 00:34:02,0.07315682668830448,0.05899074465537797,0.05409135512986002,0.047073737467272184,0.05973281291202739,0.11349250136947808,0.3765707890131014,,0.0030704767599939293,,0.0013004281982295618,0.000351797159525771,,,0.0024972714253961056,0.014288355171382432,0.004491736865978469,0.004968614780490864,0.00505342120894493,0.002971996817457914,,,0.004465312910839638,0.0017371172020510597,,,0.004184435263555086,0.0003434574573033237,0.19350859303170984,0.20053469012770198,0.1843076600340109,0.20025020662802342,0.3925454172178933,0.0021132622315435633,0.0021424765058150105,0.002005991781532615,0.0020454530426673953,0.000298754919966965,0.0003740071507318,0.00040153198677975025,,0.002790119638925959,0.0023033483250333732,0.7229824439040118,0.0011312520424637661,0.0012612062722791822,0.000994362319379239,0.0011519074732276114,,,,,0.011674184229586614
2022-11-08 00:34:03,0.07315682668830448,0.05899074465537797,0.04944786884407613,0.04750551819725941,0.055698027539924214,0.11349250136947808,0.3726628985649372,,0.003315399969475337,,0.0014928246770851837,0.00031165398861349397,,,0.0024972714253961056,0.014162298122753152,0.004491736865978469,0.004968614780490864,0.00505342120894493,0.002971996817457914,,,0.004465312910839638,0.0017371172020510597,,,0.004184435263555086,0.000340063887589276,0.19309446758888962,0.20053469012770198,0.18263927975081906,0.2002502066280234,0.3925454172178933,0.0021132622315435633,0.0017608181731409269,0.0019918459670964297,0.002037675382145578,0.00031378830143575717,0.00039212765222074376,0.0004212596741194835,1.824023833486577e-05,0.0030096927192148812,0.0023033483250333732,0.7229824439040118,0.0011607148186849998,0.0012612062722791822,0.0011289130871259749,0.0011335091734055729,,,,,0.011674436777721554
2022-11-08 00:34:04,0.07315682668830448,0.05899074465537797,0.0539754721310538,0.04793729892724663,0.05519487435722024,0.11349250136947808,0.3461039516015918,,0.003315399969475337,,0.0014928246770851837,0.00031165398861349397,,,0.0024972714253961056,0.015591166688728147,0.004491736865978469,0.004804775756277127,0.00505342120894493,0.0027518866719466297,,,0.004465312910839638,0.0017371172020510597,,,0.004184435263555086,0.00033047741706386627,0.19309446758888962,0.20053469012770198,0.20158024601394287,0.2002502066280234,0.3902003602763897,0.0021132622315435633,0.0017608181731409269,0.0022096247960473776,0.002037675382145578,0.0003288216829045493,0.0004102481537096876,0.0004409873614592168,0.00031209461306020087,0.0030010716948244676,0.0023033483250333732,0.7229824439040118,0.0011607148186849998,0.0012612062722791822,0.0012033828144727317,0.0011335091734055729,,,,,0.011676326342867173
2022-11-08 00:34:05,0.07315682668830448,0.05439972320639061,0.0539754721310538,0.05192026027101377,0.05469172117451626,0.14073127604393396,0.3461039516015918,,0.003315399969475337,,0.0015343366724097163,0.0003376628192994628,,,0.002531876948187563,0.014496111895715426,0.004491736865978469,0.004804775756277127,0.004704237349643784,0.0027266995629511744,,,0.004465312910839638,0.0017371172020510597,,,0.004184435263555086,0.00033047741706386627,0.19309446758888965,0.18497179450537127,0.20158024601394287,0.2002502066280234,0.3883599138987903,0.0021132622315435633,0.0019200901374600906,0.0022102570973490943,0.002037675382145578,0.0003438550643733414,0.0004283686551986314,0.0004607150487989501,0.00032524505610480694,0.0030010716948244676,0.0022301422659417587,0.7250895702929278,0.0011607148186849998,0.0012612062722791822,0.0011927725958147816,0.0011335091734055729,,,,,0.011676326342867173
2022-11-08 00:34:06,0.07315682668830448,0.058234006281689774,0.0539754721310538,0.05269627175623674,0.06011238388382912,0.14073127604393396,0.39413736343129896,,0.003315399969475337,,0.0015343366724097163,0.00034089913765923197,,,0.002531876948187563,0.014628298458307076,0.004491736865978469,0.004804775756277127,0.004662428937371137,0.002764504359121495,,,0.004137747129537324,0.0017371172020510597,,,0.003564086912514055,0.00033047741706386627,0.19309446758888965,0.18662224314607861,0.20158024601394287,0.2002502066280234,0.3883599138987903,0.0021132622315435633,0.0019371661143075002,0.0022102570973490943,0.0018482673698299317,0.0003588884458421335,0.00044648915668757513,0.00048044273613868346,0.0003383954991494129,0.0030010716948244676,0.0022525299160822475,0.7250895702929278,0.0011607148186849998,0.0012612062722791822,0.0011821623771568319,0.0011335091734055729,,,,,0.010918117124515308
2022-11-08 00:34:07,0.07315682668830448,0.058234006281689774,0.0539754721310538,0.05269627175623674,0.06101526710204947,0.14073127604393396,0.4373285984808444,,0.003315399969475337,,0.0015343366724097163,0.00036931563101718484,,,0.002531876948187563,0.015772527375194165,0.004491736865978469,0.004804775756277127,0.00466696833459644,0.002738521915169706,,,0.004098352567745104,0.0017371172020510597,,,0.0035720550955801356,0.0003304774170638663,0.19309446758888965,0.19970837534347374,0.20158024601394287,0.17877499365495014,0.3883599138987903,0.002124327801210541,0.002092287133985512,0.0022102570973490943,0.002017312155330398,0.00037392182731092564,0.0006824195629112527,0.0005001704234784167,0.00035154594219401897,0.0030010716948244676,0.002077284987695035,0.7250895702929278,0.0011607148186849998,0.0013600982943551949,0.0013020328528889735,0.0011625805044416957,,,,,0.010817892682867493
2022-11-08 00:34:08,0.07315682668830448,0.058322492482476576,0.05311896624931031,0.05269627175623674,0.060516532265401296,0.14073127604393396,0.4373285984808444,,0.003315399969475337,,0.0014834436188961297,0.00036931563101718484,,,0.002531876948187563,0.015772527375194165,0.004491736865978469,0.004442520818000239,0.004624553060053337,0.0029102551102337683,,,0.005612279823125974,0.0017371172020510597,,,0.003940733249899002,0.0003304774170638663,0.19309446758888965,0.19915176246744057,0.20158024601394287,0.18040424673363056,0.3883599138987903,0.002125135399107218,0.002092287133985512,0.0022102570973490943,0.0018719759313178192,0.0003889552087797177,0.0007138813658425459,0.0005198981108181501,0.00036469638523862515,0.0030010716948244676,0.002182849630547126,0.734606153448587,0.001310674158802927,0.001360098294355195,0.0013020328528889735,0.0011961363594032342,,,,,0.01174547467101339
2022-11-08 00:34:09,0.07315682668830448,0.058322492482476576,0.05311896624931031,0.05269627175623674,0.060036993164532405,0.14073127604393396,0.4373285984808444,,0.003315399969475337,,0.0014834436188961297,0.00036931563101718484,,,0.002615327030215593,0.015772527375194165,0.004971362919639552,0.004970309739594639,0.004736573706630905,0.0029102551102337683,,,0.005612279823125974,0.0016890603717072275,,,0.0039092224091050905,0.0003304774170638663,0.1737096738969999,0.19915176246744057,0.20158024601394287,0.16739328714962104,0.3883599138987903,0.002125135399107218,0.002071427234549061,0.0022102570973490943,0.0018375105391816812,0.0004039885902485098,0.0006258203409527657,0.0005396257981578833,0.0003778468282832311,0.0030010716948244676,0.0025245907898542755,0.734606153448587,0.001310674158802927,0.0012501754149132887,0.0013020328528889735,0.0011961363594032342,,,,,0.010940732876676289
2022-11-08 00:34:10,0.07315682668830448,0.058322492482476576,0.05311896624931031,0.0488405776186875,0.060036993164532405,0.14073127604393396,0.3950774824026578,,0.003315399969475337,,0.0014834436188961297,0.0004319718033290256,,,0.002641447903668461,0.015772527375194165,0.004971362919639552,0.004970309739594639,0.005675367533263712,0.0029102551102337683,,,0.005612279823125974,0.0016890603717072275,,,0.00448708510108136,0.0003304774170638663,0.17758930592239863,0.19915176246744057,0.20158024601394287,0.19960434171566688,0.3883599138987903,0.002125135399107218,0.002071427234549061,0.0022102570973490943,0.0018541060638730391,0.000419021971717302,0.0006391616423951151,0.0005593534854976168,0.0003909972713278372,0.0030010716948244676,0.0025208842317923533,0.734606153448587,0.001310674158802927,0.001454433242974707,0.0013020328528889735,0.0011961363594032342,,,,,0.010843060947795146
2022-11-08 00:34:11,0.07349491318203943,0.058322492482476576,0.05311896624931031,0.048407020677491155,0.060036993164532405,0.14073127604393396,0.4250079543647851,,0.003315399969475337,,0.0014834436188961297,0.0006398996804954163,,,0.0026675687771213295,0.015772527375194165,0.004971362919639552,0.004970309739594639,0.005675367533263712,0.0028809731090615126,,,0.0061548680439431,0.0016990099466492204,,,0.00448708510108136,0.0003304774170638663,0.17925713583809721,0.19915176246744057,0.20158024601394287,0.1846787542618755,0.3883599138987903,0.0021115067931513215,0.002071427234549061,0.0022102570973490943,0.001992794863718718,0.00041287623188887655,0.0006525029438374645,0.00044077496730108104,0.0004041477143724432,0.0030010716948244676,0.0025204869161034346,0.734606153448587,0.001310674158802927,0.001454433242974707,0.0013020328528889735,0.0011961363594032342,,,,,0.010745389018914
2022-11-08 00:34:12,0.07349491318203943,0.058322492482476576,0.05311896624931031,0.05301693654634819,0.060036993164532405,0.1552365914184393,0.42048815161786735,,0.0033467285383093452,,0.001601920620767357,0.0006489614055166977,,,0.002693689650574198,0.016011512429671765,0.004963142197793528,0.005066991529766973,0.005675367533263712,0.0028809731090615126,,,0.006720954042184489,0.0017164934412808564,,,0.004459645207011823,0.0003304774170638663,0.1809249657537958,0.19915176246744057,0.20158024601394287,0.20333989794045826,0.3883599138987903,0.0018782819865731716,0.002071427234549061,0.0022102570973490943,0.001992794863718718,0.00042642354840432986,0.0006658442452798139,0.0004330077666666668,0.0004172981574170492,0.0030154966815798914,0.002394585597255829,0.734606153448587,0.001310674158802927,0.001454433242974707,0.0013020328528889735,0.0011961363594032342,,,,,0.01180331821856879
2022-11-08 00:34:13,0.07349491318203943,0.057186434525905536,0.051812583230372966,0.053211346977544254,0.060036993164532405,0.15731793087016405,0.3750754154608379,,0.0033467285383093452,,0.001601920620767357,0.0006580231305379791,,,0.002721163912363667,0.016011512429671765,0.004963142197793528,0.005066991529766973,0.005675367533263712,0.0028809731090615126,,,0.00680530463700269,0.002195611424315488,,,0.004459645207011823,0.0003550517975266644,0.1964774797176851,0.18603097084859055,0.20158024601394287,0.2023168902606614,0.3883599138987903,0.0018957570956058475,0.002071427234549061,0.002211276076229105,0.001992794863718718,0.00043997086491978307,0.0006791855467221633,0.0004330077666666668,0.00043044860046165533,0.0030821942479044967,0.002389741593310609,0.6576438018462032,0.001310674158802927,0.0014468536427329304,0.0013020328528889735,0.0011961363594032342,,,,,0.01180306567043385
2022-11-08 00:34:14,0.07349491318203943,0.057186434525905536,0.051812583230372966,0.053211346977544254,0.060036993164532405,0.1593992703218888,0.3750754154608379,,0.0034054161832145786,,0.001601920620767357,0.0007378826028630278,,,0.002909591301866625,0.016011512429671765,0.005669051993925291,0.005066991529766973,0.005675367533263712,0.0027187315547892027,,,0.006889655231820891,0.002485429515690009,,,0.0047582032271656464,0.0003338785464980453,0.1964774797176851,0.1843805222078832,0.20160310671535323,0.2023168902606614,0.3850038382487113,0.0019132322046385233,0.002071427234549061,0.002211276076229105,0.001992794863718718,0.0007245170189626924,0.0006925268481645125,0.0005346140492381026,0.0004435990435062614,0.0030821942479044967,0.002389741593310609,0.6638450660093337,0.0014759986641079542,0.0015984185143015296,0.0013020328528889735,0.0011961363594032342,,,,,0.011806966629324268
2022-11-08 00:34:15,0.06685382219066412,0.057186434525905536,0.051812583230372966,0.053211346977544254,0.060036993164532405,0.15294278433635342,0.3750754154608379,,0.0035325462545890956,,0.001601920620767357,0.0007378826028630278,,,0.002909591301866625,0.016011512429671765,0.005669051993925291,0.005196413992424395,0.005675367533263712,0.002929090360752727,,,0.006974005826639092,0.002512118324578696,,,0.0047582032271656464,0.0003633770840337908,0.1987472934212941,0.18273007356717585,0.18128122762499754,0.2023168902606614,0.3850038382487113,0.0019307073136711989,0.0020714272345490614,0.002211276076229105,0.001992794863718718,0.0007516397312215372,0.000705868149606862,0.0008581013203984152,0.0004538904135005828,0.0030821942479044967,0.002389741593310609,0.6700463301724642,0.0014759986641079542,0.0015984185143015296,0.0013463883821499263,0.0011961363594032342,,,,,0.011806966629324268
